,go_term,negative_log_p_value,fold_enrichment
11477,endodermal digestive tract morphogenesis (GO:0061031),-6.948841501966438e-11,0.0
11478,Cajal-Retzius cell differentiation (GO:0021870),-6.948841501966438e-11,0.0
11479,arabinose metabolic process (GO:0019566),-6.948841501966438e-11,0.0
11480,umbilical cord development (GO:0061027),-6.948841501966438e-11,0.0
11481,hepatoblast differentiation (GO:0061017),-6.948841501966438e-11,0.0
11482,snRNA import into nucleus (GO:0061015),-6.948841501966438e-11,0.0
11483,glutamate catabolic process to 2-oxoglutarate (GO:0019551),-6.948841501966438e-11,0.0
11484,glutamate catabolic process to aspartate (GO:0019550),-6.948841501966438e-11,0.0
11485,gall bladder development (GO:0061010),-6.948841501966438e-11,0.0
11486,arginine catabolic process to ornithine (GO:0019547),-6.948841501966438e-11,0.0
11487,propionate catabolic process (GO:0019543),-6.948841501966438e-11,0.0
11488,negative regulation of vacuolar transport (GO:1903336),-6.948841501966438e-11,0.0
11489,positive regulation of protein folding (GO:1903334),-6.948841501966438e-11,0.0
11490,ventricular zone neuroblast division (GO:0021847),-6.948841501966438e-11,0.0
11491,negative regulation of tRNA metabolic process (GO:1903327),-6.948841501966438e-11,0.0
11492,regulation of tRNA metabolic process (GO:1903326),-6.948841501966438e-11,0.0
11493,chemorepulsion involved in postnatal olfactory bulb interneuron migration (GO:0021836),-6.948841501966438e-11,0.0
11494,D-gluconate metabolic process (GO:0019521),-6.948841501966438e-11,0.0
11495,aldonic acid metabolic process (GO:0019520),-6.948841501966438e-11,0.0
11496,endocardial cushion to mesenchymal transition involved in heart valve formation (GO:0003199),-6.948841501966438e-11,0.0
11497,tricuspid valve formation (GO:0003195),-6.948841501966438e-11,0.0
11498,pulmonary valve formation (GO:0003193),-6.948841501966438e-11,0.0
11499,postnatal olfactory bulb interneuron migration (GO:0021827),-6.948841501966438e-11,0.0
11500,substrate-dependent cerebral cortex tangential migration (GO:0021825),-6.948841501966438e-11,0.0
11501,cerebral cortex tangential migration using cell-cell interactions (GO:0021823),-6.948841501966438e-11,0.0
11502,lactate oxidation (GO:0019516),-6.948841501966438e-11,0.0
11503,tolerance induction to lipopolysaccharide (GO:0072573),-6.948841501966438e-11,0.0
11504,"primary sex determination, germ-line (GO:0007542)",-6.948841501966438e-11,0.0
11505,nucleokinesis involved in cell motility in cerebral cortex radial glia guided migration (GO:0021817),-6.948841501966438e-11,0.0
11506,extension of a leading process involved in cell motility in cerebral cortex radial glia guided migration (GO:0021816),-6.948841501966438e-11,0.0
11507,neuronal-glial interaction involved in cerebral cortex radial glia guided migration (GO:0021812),-6.948841501966438e-11,0.0
11508,lateral sprouting involved in mammary gland duct morphogenesis (GO:0060599),-6.948841501966438e-11,0.0
11509,fibroblast growth factor receptor signaling pathway involved in mammary gland specification (GO:0060595),-6.948841501966438e-11,0.0
11510,sinoatrial valve development (GO:0003172),-6.948841501966438e-11,0.0
11511,regulation of protein serine/threonine phosphatase activity (GO:0080163),-6.948841501966438e-11,0.0
11512,blood vessel lumenization (GO:0072554),-6.948841501966438e-11,0.0
11513,establishment of synaptic specificity at neuromuscular junction (GO:0007529),-6.948841501966438e-11,0.0
11514,regulation of lipoprotein lipid oxidation (GO:0060587),-6.948841501966438e-11,0.0
11515,muscle cell fate determination (GO:0007521),-6.948841501966438e-11,0.0
11516,coronary vein morphogenesis (GO:0003169),-6.948841501966438e-11,0.0
11517,myoblast fate determination (GO:0007518),-6.948841501966438e-11,0.0
11518,negative regulation of termination of DNA-templated transcription (GO:0060567),-6.948841501966438e-11,0.0
11519,regulation of postsynaptic density protein 95 clustering (GO:1902897),-6.948841501966438e-11,0.0
11520,protein localization to spindle microtubule (GO:1902889),-6.948841501966438e-11,0.0
11521,positive regulation of vitamin D biosynthetic process (GO:0060557),-6.948841501966438e-11,0.0
11522,phenylpropanoid catabolic process (GO:0046271),-6.948841501966438e-11,0.0
11523,AMP transport (GO:0080121),-6.948841501966438e-11,0.0
11524,bronchus cartilage development (GO:0060532),-6.948841501966438e-11,0.0
11525,squamous basal epithelial stem cell differentiation involved in prostate gland acinus development (GO:0060529),-6.948841501966438e-11,0.0
11526,propionyl-CoA catabolic process (GO:1902859),-6.948841501966438e-11,0.0
11527,terpene catabolic process (GO:0046247),-6.948841501966438e-11,0.0
11528,kynurenic acid biosynthetic process (GO:0034276),-6.948841501966438e-11,0.0
11529,kynurenic acid metabolic process (GO:0034275),-6.948841501966438e-11,0.0
11530,positive regulation of proline import across plasma membrane (GO:1902836),-6.948841501966438e-11,0.0
11531,regulation of proline import across plasma membrane (GO:1902834),-6.948841501966438e-11,0.0
11532,coumarin catabolic process (GO:0046226),-6.948841501966438e-11,0.0
11533,aflatoxin catabolic process (GO:0046223),-6.948841501966438e-11,0.0
11534,negative regulation of late endosome to lysosome transport (GO:1902823),-6.948841501966438e-11,0.0
11535,indolalkylamine biosynthetic process (GO:0046219),-6.948841501966438e-11,0.0
11536,snoRNA splicing (GO:0034247),-6.948841501966438e-11,0.0
11537,spermine catabolic process (GO:0046208),-6.948841501966438e-11,0.0
11538,spermidine catabolic process (GO:0046203),-6.948841501966438e-11,0.0
11539,positive regulation of synaptic vesicle transport (GO:1902805),-6.948841501966438e-11,0.0
11540,enkephalin processing (GO:0034230),-6.948841501966438e-11,0.0
11541,mRNA transport (GO:0051028),-7.405009938291684e-11,0.0
11542,keratinocyte differentiation (GO:0030216),-7.405009938291684e-11,0.0
11543,circadian rhythm (GO:0007623),-7.405009938291684e-11,0.0
11544,detection of chemical stimulus involved in sensory perception (GO:0050907),-7.518563549241871e-11,0.9022348816827345
11545,post-Golgi vesicle-mediated transport (GO:0006892),-7.552913849621185e-11,0.0
11546,DNA biosynthetic process (GO:0071897),-7.552913849621185e-11,0.0
11547,negative regulation of extrinsic apoptotic signaling pathway (GO:2001237),-7.552913849621185e-11,0.0
11548,regulation of steroid metabolic process (GO:0019218),-7.552913849621185e-11,0.0
11549,neutral lipid metabolic process (GO:0006638),-7.552913849621185e-11,0.0
11550,positive regulation of interleukin-6 production (GO:0032755),-7.552913849621185e-11,0.0
11551,DNA geometric change (GO:0032392),-7.552913849621185e-11,0.0
11552,peptide transport (GO:0015833),-7.552913849621185e-11,0.0
11553,regulation of mitotic sister chromatid separation (GO:0010965),-7.552913849621185e-11,0.0
11554,actin filament-based movement (GO:0030048),-7.552913849621185e-11,0.0
11555,regulation of G2/M transition of mitotic cell cycle (GO:0010389),-7.552913849621185e-11,0.0
11556,primary alcohol metabolic process (GO:0034308),-7.552913849621185e-11,0.0
11557,regulation of chronic inflammatory response (GO:0002676),-7.582845462362813e-11,0.0
11558,regulation of cardiac muscle hypertrophy in response to stress (GO:1903242),-7.582845462362813e-11,0.0
11559,regulation of glomerular filtration (GO:0003093),-7.582845462362813e-11,0.0
11560,bronchus development (GO:0060433),-7.582845462362813e-11,0.0
11561,positive regulation of antigen processing and presentation (GO:0002579),-7.582845462362813e-11,0.0
11562,negative regulation of heterotypic cell-cell adhesion (GO:0034115),-7.582845462362813e-11,0.0
11563,urea transmembrane transport (GO:0071918),-7.582845462362813e-11,0.0
11564,positive regulation of monocyte differentiation (GO:0045657),-7.582845462362813e-11,0.0
11565,cerebellar granular layer morphogenesis (GO:0021683),-7.582845462362813e-11,0.0
11566,integrin activation (GO:0033622),-7.582845462362813e-11,0.0
11567,egg activation (GO:0007343),-7.582845462362813e-11,0.0
11568,penetration of zona pellucida (GO:0007341),-7.582845462362813e-11,0.0
11569,facial nerve morphogenesis (GO:0021610),-7.582845462362813e-11,0.0
11570,growth hormone receptor signaling pathway via JAK-STAT (GO:0060397),-7.582845462362813e-11,0.0
11571,adenosine metabolic process (GO:0046085),-7.582845462362813e-11,0.0
11572,regulation of behavioral fear response (GO:2000822),-7.582845462362813e-11,0.0
11573,germinal center formation (GO:0002467),-7.582845462362813e-11,0.0
11574,positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001269),-7.582845462362813e-11,0.0
11575,transferrin transport (GO:0033572),-7.582845462362813e-11,0.0
11576,positive regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001241),-7.582845462362813e-11,0.0
11577,regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903069),-7.582845462362813e-11,0.0
11578,vestibulocochlear nerve development (GO:0021562),-7.582845462362813e-11,0.0
11579,facial nerve development (GO:0021561),-7.582845462362813e-11,0.0
11580,histone H2B ubiquitination (GO:0033523),-7.582845462362813e-11,0.0
11581,G protein-coupled adenosine receptor signaling pathway (GO:0001973),-7.582845462362813e-11,0.0
11582,regulation of cilium beat frequency involved in ciliary motility (GO:0060296),-7.582845462362813e-11,0.0
11583,negative regulation of T cell mediated cytotoxicity (GO:0001915),-7.582845462362813e-11,0.0
11584,constitutive heterochromatin formation (GO:0140719),-7.582845462362813e-11,0.0
11585,detection of cell density (GO:0060245),-7.582845462362813e-11,0.0
11586,regulation of organelle transport along microtubule (GO:1902513),-7.582845462362813e-11,0.0
11587,cholesterol catabolic process (GO:0006707),-7.582845462362813e-11,0.0
11588,C21-steroid hormone biosynthetic process (GO:0006700),-7.582845462362813e-11,0.0
11589,gas homeostasis (GO:0033483),-7.582845462362813e-11,0.0
11590,adenylate cyclase-activating dopamine receptor signaling pathway (GO:0007191),-7.582845462362813e-11,0.0
11591,"complement activation, lectin pathway (GO:0001867)",-7.582845462362813e-11,0.0
11592,receptor guanylyl cyclase signaling pathway (GO:0007168),-7.582845462362813e-11,0.0
11593,neural plate development (GO:0001840),-7.582845462362813e-11,0.0
11594,regulation of glomerular mesangial cell proliferation (GO:0072124),-7.582845462362813e-11,0.0
11595,negative regulation of collagen biosynthetic process (GO:0032966),-7.582845462362813e-11,0.0
11596,collagen biosynthetic process (GO:0032964),-7.582845462362813e-11,0.0
11597,positive regulation of growth hormone secretion (GO:0060124),-7.582845462362813e-11,0.0
11598,positive regulation of Arp2/3 complex-mediated actin nucleation (GO:2000601),-7.582845462362813e-11,0.0
11599,regulation of mRNA binding (GO:1902415),-7.582845462362813e-11,0.0
11600,regulation of mitotic cytokinesis (GO:1902412),-7.582845462362813e-11,0.0
11601,phosphatidylethanolamine biosynthetic process (GO:0006646),-7.582845462362813e-11,0.0
11602,negative regulation of cell cycle checkpoint (GO:1901977),-7.582845462362813e-11,0.0
11603,mitotic DNA replication checkpoint signaling (GO:0033314),-7.582845462362813e-11,0.0
11604,establishment of lymphocyte polarity (GO:0001767),-7.582845462362813e-11,0.0
11605,protein catabolic process in the vacuole (GO:0007039),-7.582845462362813e-11,0.0
11606,"positive regulation of CD4-positive, alpha-beta T cell proliferation (GO:2000563)",-7.582845462362813e-11,0.0
11607,plasma membrane raft organization (GO:0044857),-7.582845462362813e-11,0.0
11608,regulation of resting membrane potential (GO:0060075),-7.582845462362813e-11,0.0
11609,vagina development (GO:0060068),-7.582845462362813e-11,0.0
11610,positive regulation of epithelial cell proliferation involved in wound healing (GO:0060054),-7.582845462362813e-11,0.0
11611,positive regulation by host of viral genome replication (GO:0044829),-7.582845462362813e-11,0.0
11612,positive regulation of dendritic cell chemotaxis (GO:2000510),-7.582845462362813e-11,0.0
11613,negative regulation of natural killer cell activation (GO:0032815),-7.582845462362813e-11,0.0
11614,proline metabolic process (GO:0006560),-7.582845462362813e-11,0.0
11615,histidine metabolic process (GO:0006547),-7.582845462362813e-11,0.0
11616,cellular response to sterol depletion (GO:0071501),-7.582845462362813e-11,0.0
11617,negative regulation of cellular respiration (GO:1901856),-7.582845462362813e-11,0.0
11618,positive regulation of transcription of nucleolar large rRNA by RNA polymerase I (GO:1901838),-7.582845462362813e-11,0.0
11619,telomeric loop disassembly (GO:0090657),-7.582845462362813e-11,0.0
11620,negative regulation of protein sumoylation (GO:0033234),-7.582845462362813e-11,0.0
11621,negative regulation of cAMP-dependent protein kinase activity (GO:2000480),-7.582845462362813e-11,0.0
11622,regulation of apoptotic cell clearance (GO:2000425),-7.582845462362813e-11,0.0
11623,ketone body metabolic process (GO:1902224),-7.582845462362813e-11,0.0
11624,netrin-activated signaling pathway (GO:0038007),-7.582845462362813e-11,0.0
11625,cellular hypotonic response (GO:0071476),-7.582845462362813e-11,0.0
11626,protein depalmitoylation (GO:0002084),-7.582845462362813e-11,0.0
11627,peptidyl-proline hydroxylation to 4-hydroxy-L-proline (GO:0018401),-7.582845462362813e-11,0.0
11628,translational termination (GO:0006415),-7.582845462362813e-11,0.0
11629,manganese ion transmembrane transport (GO:0071421),-7.582845462362813e-11,0.0
11630,response to vitamin E (GO:0033197),-7.582845462362813e-11,0.0
11631,leukotriene D4 biosynthetic process (GO:1901750),-7.582845462362813e-11,0.0
11632,regulation of angiotensin levels in blood (GO:0002002),-7.582845462362813e-11,0.0
11633,meiotic telomere clustering (GO:0045141),-7.582845462362813e-11,0.0
11634,development of secondary sexual characteristics (GO:0045136),-7.582845462362813e-11,0.0
11635,luteinization (GO:0001553),-7.582845462362813e-11,0.0
11636,ovulation from ovarian follicle (GO:0001542),-7.582845462362813e-11,0.0
11637,positive regulation of chemokine (C-X-C motif) ligand 2 production (GO:2000343),-7.582845462362813e-11,0.0
11638,regulation of interleukin-23 production (GO:0032667),-7.582845462362813e-11,0.0
11639,cellular response to testosterone stimulus (GO:0071394),-7.582845462362813e-11,0.0
11640,cellular response to glucagon stimulus (GO:0071377),-7.582845462362813e-11,0.0
11641,apoptotic DNA fragmentation (GO:0006309),-7.582845462362813e-11,0.0
11642,protein insertion into ER membrane by stop-transfer membrane-anchor sequence (GO:0045050),-7.582845462362813e-11,0.0
11643,positive regulation of myeloid cell apoptotic process (GO:0033034),-7.582845462362813e-11,0.0
11644,negative regulation of protein exit from endoplasmic reticulum (GO:0070862),-7.582845462362813e-11,0.0
11645,negative regulation of mast cell activation involved in immune response (GO:0033007),-7.582845462362813e-11,0.0
11646,doxorubicin metabolic process (GO:0044598),-7.582845462362813e-11,0.0
11647,basement membrane assembly (GO:0070831),-7.582845462362813e-11,0.0
11648,positive regulation of fibroblast apoptotic process (GO:2000271),-7.582845462362813e-11,0.0
11649,long-chain fatty acid import into cell (GO:0044539),-7.582845462362813e-11,0.0
11650,positive regulation of rRNA processing (GO:2000234),-7.582845462362813e-11,0.0
11651,transcription-coupled nucleotide-excision repair (GO:0006283),-7.582845462362813e-11,0.0
11652,protein O-linked glycosylation via serine (GO:0018242),-7.582845462362813e-11,0.0
11653,DNA ligation (GO:0006266),-7.582845462362813e-11,0.0
11654,DNA topological change (GO:0006265),-7.582845462362813e-11,0.0
11655,mitochondrial DNA replication (GO:0006264),-7.582845462362813e-11,0.0
11656,UTP biosynthetic process (GO:0006228),-7.582845462362813e-11,0.0
11657,establishment of centrosome localization (GO:0051660),-7.582845462362813e-11,0.0
11658,changes to DNA methylation involved in embryo development (GO:1901538),-7.582845462362813e-11,0.0
11659,otolith development (GO:0048840),-7.582845462362813e-11,0.0
11660,regulation of postsynaptic cytosolic calcium ion concentration (GO:0099566),-7.582845462362813e-11,0.0
11661,postsynapse to nucleus signaling pathway (GO:0099527),-7.582845462362813e-11,0.0
11662,regulation of macrophage apoptotic process (GO:2000109),-7.582845462362813e-11,0.0
11663,cAMP biosynthetic process (GO:0006171),-7.582845462362813e-11,0.0
11664,regulation of tetrapyrrole metabolic process (GO:1901401),-7.582845462362813e-11,0.0
11665,pigment granule maturation (GO:0048757),-7.582845462362813e-11,0.0
11666,negative regulation of lipid kinase activity (GO:0090219),-7.582845462362813e-11,0.0
11667,dendrite arborization (GO:0140059),-7.582845462362813e-11,0.0
11668,negative regulation of triglyceride metabolic process (GO:0090209),-7.582845462362813e-11,0.0
11669,sebaceous gland development (GO:0048733),-7.582845462362813e-11,0.0
11670,embryonic viscerocranium morphogenesis (GO:0048703),-7.582845462362813e-11,0.0
11671,negative regulation of cell-cell adhesion mediated by cadherin (GO:2000048),-7.582845462362813e-11,0.0
11672,negative regulation of hormone biosynthetic process (GO:0032353),-7.582845462362813e-11,0.0
11673,glycerol-3-phosphate metabolic process (GO:0006072),-7.582845462362813e-11,0.0
11674,excitatory chemical synaptic transmission (GO:0098976),-7.582845462362813e-11,0.0
11675,nuclear mRNA surveillance (GO:0071028),-7.582845462362813e-11,0.0
11676,Golgi ribbon formation (GO:0090161),-7.582845462362813e-11,0.0
11677,regulation of cell-cell adhesion involved in gastrulation (GO:0070587),-7.582845462362813e-11,0.0
11678,positive regulation of axon regeneration (GO:0048680),-7.582845462362813e-11,0.0
11679,histone H3-K36 demethylation (GO:0070544),-7.582845462362813e-11,0.0
11680,purine nucleotide salvage (GO:0032261),-7.582845462362813e-11,0.0
11681,secretory granule localization (GO:0032252),-7.582845462362813e-11,0.0
11682,positive regulation of ligase activity (GO:0051351),-7.582845462362813e-11,0.0
11683,regulation of cyclic-nucleotide phosphodiesterase activity (GO:0051342),-7.582845462362813e-11,0.0
11684,positive regulation of extracellular matrix assembly (GO:1901203),-7.582845462362813e-11,0.0
11685,positive regulation of protein kinase C signaling (GO:0090037),-7.582845462362813e-11,0.0
11686,mitochondrial fragmentation involved in apoptotic process (GO:0043653),-7.582845462362813e-11,0.0
11687,positive regulation of lipopolysaccharide-mediated signaling pathway (GO:0031666),-7.582845462362813e-11,0.0
11688,thyroid hormone transport (GO:0070327),-7.582845462362813e-11,0.0
11689,calcium import into the mitochondrion (GO:0036444),-7.582845462362813e-11,0.0
11690,regulation of deoxyribonuclease activity (GO:0032070),-7.582845462362813e-11,0.0
11691,bleb assembly (GO:0032060),-7.582845462362813e-11,0.0
11692,box C/D snoRNP assembly (GO:0000492),-7.582845462362813e-11,0.0
11693,response to cobalt ion (GO:0032025),-7.582845462362813e-11,0.0
11694,tetrahydrofolate interconversion (GO:0035999),-7.582845462362813e-11,0.0
11695,"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000447)",-7.582845462362813e-11,0.0
11696,tongue morphogenesis (GO:0043587),-7.582845462362813e-11,0.0
11697,regulation of translational initiation in response to stress (GO:0043558),-7.582845462362813e-11,0.0
11698,regulation of vascular associated smooth muscle cell apoptotic process (GO:1905459),-7.582845462362813e-11,0.0
11699,positive regulation of NK T cell proliferation (GO:0051142),-7.582845462362813e-11,0.0
11700,dorsal aorta development (GO:0035907),-7.582845462362813e-11,0.0
11701,response to gravity (GO:0009629),-7.582845462362813e-11,0.0
11702,renal sodium ion absorption (GO:0070294),-7.582845462362813e-11,0.0
11703,mesendoderm development (GO:0048382),-7.582845462362813e-11,0.0
11704,mucus secretion (GO:0070254),-7.582845462362813e-11,0.0
11705,negative regulation of thymocyte apoptotic process (GO:0070244),-7.582845462362813e-11,0.0
11706,hydrogen peroxide biosynthetic process (GO:0050665),-7.582845462362813e-11,0.0
11707,Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation (GO:1904953),-7.582845462362813e-11,0.0
11708,positive regulation of isotype switching to IgG isotypes (GO:0048304),-7.582845462362813e-11,0.0
11709,ESCRT III complex disassembly (GO:1904903),-7.582845462362813e-11,0.0
11710,nail development (GO:0035878),-7.582845462362813e-11,0.0
11711,endosome to pigment granule transport (GO:0043485),-7.582845462362813e-11,0.0
11712,protein K11-linked deubiquitination (GO:0035871),-7.582845462362813e-11,0.0
11713,positive regulation of mRNA 3'-end processing (GO:0031442),-7.582845462362813e-11,0.0
11714,ESCRT complex disassembly (GO:1904896),-7.582845462362813e-11,0.0
11715,positive regulation of establishment of protein localization to telomere (GO:1904851),-7.582845462362813e-11,0.0
11716,tripeptide transport (GO:0042939),-7.582845462362813e-11,0.0
11717,endothelial cell chemotaxis (GO:0035767),-7.582845462362813e-11,0.0
11718,regulation of prostaglandin biosynthetic process (GO:0031392),-7.582845462362813e-11,0.0
11719,respiratory chain complex III assembly (GO:0017062),-7.582845462362813e-11,0.0
11720,regulation of chemokine-mediated signaling pathway (GO:0070099),-7.582845462362813e-11,0.0
11721,regulation of glucagon secretion (GO:0070092),-7.582845462362813e-11,0.0
11722,Golgi vesicle budding (GO:0048194),-7.582845462362813e-11,0.0
11723,regulation of protein localization to centrosome (GO:1904779),-7.582845462362813e-11,0.0
11724,regulation of protein localization to nucleolus (GO:1904749),-7.582845462362813e-11,0.0
11725,negative regulation of granulocyte differentiation (GO:0030853),-7.582845462362813e-11,0.0
11726,peroxisome fission (GO:0016559),-7.582845462362813e-11,0.0
11727,alpha-linolenic acid metabolic process (GO:0036109),-7.582845462362813e-11,0.0
11728,regulation of lysosomal protein catabolic process (GO:1905165),-7.582845462362813e-11,0.0
11729,endosome to melanosome transport (GO:0035646),-7.582845462362813e-11,0.0
11730,regulation of somatic stem cell population maintenance (GO:1904672),-7.582845462362813e-11,0.0
11731,regulation of sulfur metabolic process (GO:0042762),-7.582845462362813e-11,0.0
11732,G protein-coupled purinergic receptor signaling pathway (GO:0035588),-7.582845462362813e-11,0.0
11733,sequestering of extracellular ligand from receptor (GO:0035581),-7.582845462362813e-11,0.0
11734,regulation of guanyl-nucleotide exchange factor activity (GO:1905097),-7.582845462362813e-11,0.0
11735,nucleoside salvage (GO:0043174),-7.582845462362813e-11,0.0
11736,rRNA 3'-end processing (GO:0031125),-7.582845462362813e-11,0.0
11737,rRNA pseudouridine synthesis (GO:0031118),-7.582845462362813e-11,0.0
11738,regulation of microtubule binding (GO:1904526),-7.582845462362813e-11,0.0
11739,aminoglycoside antibiotic metabolic process (GO:0030647),-7.582845462362813e-11,0.0
11740,cellular phosphate ion homeostasis (GO:0030643),-7.582845462362813e-11,0.0
11741,polyketide metabolic process (GO:0030638),-7.582845462362813e-11,0.0
11742,Golgi lumen acidification (GO:0061795),-7.582845462362813e-11,0.0
11743,ventricular cardiac muscle cell development (GO:0055015),-7.582845462362813e-11,0.0
11744,DNA methylation involved in embryo development (GO:0043045),-7.582845462362813e-11,0.0
11745,nucleobase transport (GO:0015851),-7.582845462362813e-11,0.0
11746,purine deoxyribonucleoside monophosphate metabolic process (GO:0009170),-7.582845462362813e-11,0.0
11747,amino-acid betaine transport (GO:0015838),-7.582845462362813e-11,0.0
11748,purine ribonucleoside monophosphate catabolic process (GO:0009169),-7.582845462362813e-11,0.0
11749,deoxyribonucleoside monophosphate biosynthetic process (GO:0009157),-7.582845462362813e-11,0.0
11750,purine deoxyribonucleotide catabolic process (GO:0009155),-7.582845462362813e-11,0.0
11751,purine nucleoside monophosphate catabolic process (GO:0009128),-7.582845462362813e-11,0.0
11752,purine nucleobase biosynthetic process (GO:0009113),-7.582845462362813e-11,0.0
11753,ubiquitin recycling (GO:0010992),-7.582845462362813e-11,0.0
11754,negative regulation of mitochondrial membrane potential (GO:0010917),-7.582845462362813e-11,0.0
11755,positive regulation of glial cell migration (GO:1903977),-7.582845462362813e-11,0.0
11756,negative regulation of anion transmembrane transport (GO:1903960),-7.582845462362813e-11,0.0
11757,pharyngeal arch artery morphogenesis (GO:0061626),-7.582845462362813e-11,0.0
11758,AV node cell to bundle of His cell communication (GO:0086067),-7.582845462362813e-11,0.0
11759,regulation of phosphatidylcholine metabolic process (GO:0150172),-7.582845462362813e-11,0.0
11760,positive regulation of hormone biosynthetic process (GO:0046886),-7.582845462362813e-11,0.0
11761,regulation of cardiac epithelial to mesenchymal transition (GO:0062042),-7.582845462362813e-11,0.0
11762,negative regulation of cholesterol storage (GO:0010887),-7.582845462362813e-11,0.0
11763,catecholamine catabolic process (GO:0042424),-7.582845462362813e-11,0.0
11764,"regulation of complement activation, classical pathway (GO:0030450)",-7.582845462362813e-11,0.0
11765,sterol catabolic process (GO:0016127),-7.582845462362813e-11,0.0
11766,diterpenoid biosynthetic process (GO:0016102),-7.582845462362813e-11,0.0
11767,histone H4-K20 methylation (GO:0034770),-7.582845462362813e-11,0.0
11768,dendrite extension (GO:0097484),-7.582845462362813e-11,0.0
11769,L-fucose metabolic process (GO:0042354),-7.582845462362813e-11,0.0
11770,synaptic vesicle docking (GO:0016081),-7.582845462362813e-11,0.0
11771,negative regulation of fibroblast migration (GO:0010764),-7.582845462362813e-11,0.0
11772,regulation of intestinal cholesterol absorption (GO:0030300),-7.582845462362813e-11,0.0
11773,response to mercury ion (GO:0046689),-7.582845462362813e-11,0.0
11774,cardiac pacemaker cell differentiation (GO:0060920),-7.582845462362813e-11,0.0
11775,positive regulation of membrane depolarization (GO:1904181),-7.582845462362813e-11,0.0
11776,error-prone translesion synthesis (GO:0042276),-7.582845462362813e-11,0.0
11777,adult feeding behavior (GO:0008343),-7.582845462362813e-11,0.0
11778,regulation of cardiac muscle adaptation (GO:0010612),-7.582845462362813e-11,0.0
11779,positive regulation of triglyceride lipase activity (GO:0061365),-7.582845462362813e-11,0.0
11780,sperm DNA condensation (GO:0035093),-7.582845462362813e-11,0.0
11781,CD40 signaling pathway (GO:0023035),-7.582845462362813e-11,0.0
11782,blood vessel endothelial cell differentiation (GO:0060837),-7.582845462362813e-11,0.0
11783,growth plate cartilage chondrocyte differentiation (GO:0003418),-7.582845462362813e-11,0.0
11784,retinal rod cell development (GO:0046548),-7.582845462362813e-11,0.0
11785,mitochondrial respiratory chain complex III assembly (GO:0034551),-7.582845462362813e-11,0.0
11786,positive regulation of platelet activation (GO:0010572),-7.582845462362813e-11,0.0
11787,endothelial cell activation (GO:0042118),-7.582845462362813e-11,0.0
11788,desmosome organization (GO:0002934),-7.582845462362813e-11,0.0
11789,regulation of gap junction assembly (GO:1903596),-7.582845462362813e-11,0.0
11790,regulation of extracellular matrix constituent secretion (GO:0003330),-7.582845462362813e-11,0.0
11791,response to muscle inactivity (GO:0014870),-7.582845462362813e-11,0.0
11792,olfactory behavior (GO:0042048),-7.582845462362813e-11,0.0
11793,epithelial fluid transport (GO:0042045),-7.582845462362813e-11,0.0
11794,intercellular transport (GO:0010496),-7.582845462362813e-11,0.0
11795,urinary tract smooth muscle contraction (GO:0014848),-7.582845462362813e-11,0.0
11796,artery smooth muscle contraction (GO:0014824),-7.582845462362813e-11,0.0
11797,presynaptic membrane assembly (GO:0097105),-7.582845462362813e-11,0.0
11798,postsynaptic membrane assembly (GO:0097104),-7.582845462362813e-11,0.0
11799,regulation of rhodopsin mediated signaling pathway (GO:0022400),-7.582845462362813e-11,0.0
11800,protein localization to ciliary membrane (GO:1903441),-7.582845462362813e-11,0.0
11801,catechol-containing compound catabolic process (GO:0019614),-7.582845462362813e-11,0.0
11802,regulation of secondary heart field cardioblast proliferation (GO:0003266),-7.582845462362813e-11,0.0
11803,negative regulation of smooth muscle cell apoptotic process (GO:0034392),-7.582845462362813e-11,0.0
11804,cardiac ventricle formation (GO:0003211),-7.582845462362813e-11,0.0
11805,regulation of chromosome condensation (GO:0060623),-7.582845462362813e-11,0.0
11806,very-low-density lipoprotein particle assembly (GO:0034379),-7.582845462362813e-11,0.0
11807,triglyceride-rich lipoprotein particle remodeling (GO:0034370),-7.582845462362813e-11,0.0
11808,NAD biosynthesis via nicotinamide riboside salvage pathway (GO:0034356),-7.582845462362813e-11,0.0
11809,negative regulation of protein polyubiquitination (GO:1902915),-7.582845462362813e-11,0.0
11810,negative regulation of muscle adaptation (GO:0014745),-7.582845462362813e-11,0.0
11811,regulation of anion channel activity (GO:0010359),-7.582845462362813e-11,0.0
11812,substrate-independent telencephalic tangential interneuron migration (GO:0021843),-7.582845462362813e-11,0.0
11813,interneuron migration from the subpallium to the cortex (GO:0021830),-7.582845462362813e-11,0.0
11814,substrate-independent telencephalic tangential migration (GO:0021826),-7.582845462362813e-11,0.0
11815,mitral valve morphogenesis (GO:0003183),-7.582845462362813e-11,0.0
11816,T-helper 17 cell differentiation (GO:0072539),-7.582845462362813e-11,0.0
11817,positive regulation of response to oxidative stress (GO:1902884),-7.582845462362813e-11,0.0
