,go_term,negative_log_p_value,fold_enrichment
14661,receptor signaling pathway via STAT (GO:0097696),-4.032396638738745e-11,0.6568421052631579
14662,positive regulation of epithelial to mesenchymal transition (GO:0010718),-4.032396638738745e-11,0.6568421052631579
14663,respiratory system process (GO:0003016),-4.1632253199552125e-11,0.0
14664,cerebellar cortex formation (GO:0021697),-4.1632253199552125e-11,0.0
14665,positive regulation of epidermal cell differentiation (GO:0045606),-4.1632253199552125e-11,0.0
14666,fusion of sperm to egg plasma membrane involved in single fertilization (GO:0007342),-4.1632253199552125e-11,0.0
14667,innervation (GO:0060384),-4.1632253199552125e-11,0.0
14668,cardiac epithelial to mesenchymal transition (GO:0060317),-4.1632253199552125e-11,0.0
14669,GMP metabolic process (GO:0046037),-4.1632253199552125e-11,0.0
14670,lymph vessel development (GO:0001945),-4.1632253199552125e-11,0.0
14671,facultative heterochromatin formation (GO:0140718),-4.1632253199552125e-11,0.0
14672,negative regulation of stem cell differentiation (GO:2000737),-4.1632253199552125e-11,0.0
14673,establishment of tissue polarity (GO:0007164),-4.1632253199552125e-11,0.0
14674,establishment of planar polarity (GO:0001736),-4.1632253199552125e-11,0.0
14675,regulation of establishment or maintenance of cell polarity (GO:0032878),-4.1632253199552125e-11,0.0
14676,"synaptic transmission, GABAergic (GO:0051932)",-4.1632253199552125e-11,0.0
14677,killing by host of symbiont cells (GO:0051873),-4.1632253199552125e-11,0.0
14678,negative regulation of peptidyl-serine phosphorylation (GO:0033137),-4.1632253199552125e-11,0.0
14679,negative regulation of signaling receptor activity (GO:2000272),-4.1632253199552125e-11,0.0
14680,regulation of positive chemotaxis (GO:0050926),-4.1632253199552125e-11,0.0
14681,regulation of vascular associated smooth muscle cell migration (GO:1904752),-4.1632253199552125e-11,0.0
14682,regulation of post-transcriptional gene silencing by regulatory ncRNA (GO:1900368),-4.1632253199552125e-11,0.0
14683,fatty-acyl-CoA biosynthetic process (GO:0046949),-4.1632253199552125e-11,0.0
14684,membrane repolarization (GO:0086009),-4.1632253199552125e-11,0.0
14685,negative regulation of striated muscle cell apoptotic process (GO:0010664),-4.1632253199552125e-11,0.0
14686,negative regulation of cardiac muscle hypertrophy (GO:0010614),-4.1632253199552125e-11,0.0
14687,axis elongation (GO:0003401),-4.1632253199552125e-11,0.0
14688,embryonic placenta morphogenesis (GO:0060669),-4.1632253199552125e-11,0.0
14689,regulation of necroptotic process (GO:0060544),-4.1632253199552125e-11,0.0
14690,response to lithium ion (GO:0010226),-4.382716411914227e-11,0.0
14691,renal sodium ion transport (GO:0003096),-4.382716411914227e-11,0.0
14692,branching involved in salivary gland morphogenesis (GO:0060445),-4.382716411914227e-11,0.0
14693,pyrimidine nucleoside catabolic process (GO:0046135),-4.382716411914227e-11,0.0
14694,peptide antigen assembly with MHC class II protein complex (GO:0002503),-4.382716411914227e-11,0.0
14695,"blood coagulation, fibrin clot formation (GO:0072378)",-4.382716411914227e-11,0.0
14696,CTP metabolic process (GO:0046036),-4.382716411914227e-11,0.0
14697,RNA decapping (GO:0110154),-4.382716411914227e-11,0.0
14698,xenobiotic transmembrane transport (GO:0006855),-4.382716411914227e-11,0.0
14699,"antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent (GO:0002486)",-4.382716411914227e-11,0.0
14700,negative regulation of glial cell proliferation (GO:0060253),-4.382716411914227e-11,0.0
14701,regulation of cardiac muscle cell differentiation (GO:2000725),-4.382716411914227e-11,0.0
14702,MHC class II protein complex assembly (GO:0002399),-4.382716411914227e-11,0.0
14703,ubiquinone biosynthetic process (GO:0006744),-4.382716411914227e-11,0.0
14704,regulation of phospholipid transport (GO:2001138),-4.382716411914227e-11,0.0
14705,natural killer cell differentiation (GO:0001779),-4.382716411914227e-11,0.0
14706,synapse maturation (GO:0060074),-4.382716411914227e-11,0.0
14707,anatomical structure regression (GO:0060033),-4.382716411914227e-11,0.0
14708,sulfate transmembrane transport (GO:1902358),-4.382716411914227e-11,0.0
14709,regulation of transmission of nerve impulse (GO:0051969),-4.382716411914227e-11,0.0
14710,negative regulation of amino acid transport (GO:0051956),-4.382716411914227e-11,0.0
14711,negative regulation by host of viral process (GO:0044793),-4.382716411914227e-11,0.0
14712,negative regulation of receptor internalization (GO:0002091),-4.382716411914227e-11,0.0
14713,cellular hyperosmotic response (GO:0071474),-4.382716411914227e-11,0.0
14714,cellular response to superoxide (GO:0071451),-4.382716411914227e-11,0.0
14715,cellular response to oxygen radical (GO:0071450),-4.382716411914227e-11,0.0
14716,DNA methylation-dependent heterochromatin formation (GO:0006346),-4.382716411914227e-11,0.0
14717,negative regulation of cell division (GO:0051782),-4.382716411914227e-11,0.0
14718,quinone biosynthetic process (GO:1901663),-4.382716411914227e-11,0.0
14719,myeloid cell apoptotic process (GO:0033028),-4.382716411914227e-11,0.0
14720,regulation of myoblast proliferation (GO:2000291),-4.382716411914227e-11,0.0
14721,response to L-glutamate (GO:1902065),-4.382716411914227e-11,0.0
14722,positive regulation of brown fat cell differentiation (GO:0090336),-4.382716411914227e-11,0.0
14723,modification of synaptic structure (GO:0099563),-4.382716411914227e-11,0.0
14724,synaptic vesicle transport along microtubule (GO:0099517),-4.382716411914227e-11,0.0
14725,synaptic vesicle cytoskeletal transport (GO:0099514),-4.382716411914227e-11,0.0
14726,"regulation of Wnt signaling pathway, planar cell polarity pathway (GO:2000095)",-4.382716411914227e-11,0.0
14727,response to follicle-stimulating hormone (GO:0032354),-4.382716411914227e-11,0.0
14728,regulation of establishment of planar polarity (GO:0090175),-4.382716411914227e-11,0.0
14729,epithelial cell-cell adhesion (GO:0090136),-4.382716411914227e-11,0.0
14730,lipid digestion (GO:0044241),-4.382716411914227e-11,0.0
14731,"positive regulation of synaptic transmission, GABAergic (GO:0032230)",-4.382716411914227e-11,0.0
14732,neurotransmitter receptor transport to plasma membrane (GO:0098877),-4.382716411914227e-11,0.0
14733,attachment of mitotic spindle microtubules to kinetochore (GO:0051315),-4.382716411914227e-11,0.0
14734,regulation of trophoblast cell migration (GO:1901163),-4.382716411914227e-11,0.0
14735,anterograde synaptic vesicle transport (GO:0048490),-4.382716411914227e-11,0.0
14736,positive regulation of smooth muscle cell differentiation (GO:0051152),-4.382716411914227e-11,0.0
14737,modulation of process of another organism (GO:0035821),-4.382716411914227e-11,0.0
14738,establishment of protein localization to chromosome (GO:0070199),-4.382716411914227e-11,0.0
14739,RNA capping (GO:0036260),-4.382716411914227e-11,0.0
14740,regulation of long-term synaptic depression (GO:1900452),-4.382716411914227e-11,0.0
14741,positive regulation of vascular associated smooth muscle cell migration (GO:1904754),-4.382716411914227e-11,0.0
14742,ceramide transport (GO:0035627),-4.382716411914227e-11,0.0
14743,response to leucine (GO:0043201),-4.382716411914227e-11,0.0
14744,oligosaccharide catabolic process (GO:0009313),-4.382716411914227e-11,0.0
14745,regulation of membrane lipid metabolic process (GO:1905038),-4.382716411914227e-11,0.0
14746,regulation of receptor binding (GO:1900120),-4.382716411914227e-11,0.0
14747,negative regulation of endoplasmic reticulum unfolded protein response (GO:1900102),-4.382716411914227e-11,0.0
14748,phosphate ion transmembrane transport (GO:0035435),-4.382716411914227e-11,0.0
14749,negative regulation of macrophage activation (GO:0043031),-4.382716411914227e-11,0.0
14750,purine deoxyribonucleotide metabolic process (GO:0009151),-4.382716411914227e-11,0.0
14751,response to caffeine (GO:0031000),-4.382716411914227e-11,0.0
14752,potassium ion export across plasma membrane (GO:0097623),-4.382716411914227e-11,0.0
14753,regulation of cellular response to heat (GO:1900034),-4.382716411914227e-11,0.0
14754,positive regulation of dendrite development (GO:1900006),-4.382716411914227e-11,0.0
14755,prostaglandin transport (GO:0015732),-4.382716411914227e-11,0.0
14756,regulation of T cell chemotaxis (GO:0010819),-4.382716411914227e-11,0.0
14757,quaternary ammonium group transport (GO:0015697),-4.382716411914227e-11,0.0
14758,protein maturation by iron-sulfur cluster transfer (GO:0097428),-4.382716411914227e-11,0.0
14759,sno(s)RNA metabolic process (GO:0016074),-4.382716411914227e-11,0.0
14760,endocrine hormone secretion (GO:0060986),-4.382716411914227e-11,0.0
14761,response to interleukin-17 (GO:0097396),-4.382716411914227e-11,0.0
14762,autophagy of peroxisome (GO:0030242),-4.382716411914227e-11,0.0
14763,heparan sulfate proteoglycan metabolic process (GO:0030201),-4.382716411914227e-11,0.0
14764,venous blood vessel development (GO:0060841),-4.382716411914227e-11,0.0
14765,establishment of protein localization to postsynaptic membrane (GO:1903540),-4.382716411914227e-11,0.0
14766,monoacylglycerol metabolic process (GO:0046462),-4.382716411914227e-11,0.0
14767,protein localization to phagophore assembly site (GO:0034497),-4.382716411914227e-11,0.0
14768,type 2 immune response (GO:0042092),-4.382716411914227e-11,0.0
14769,cell migration involved in gastrulation (GO:0042074),-4.382716411914227e-11,0.0
14770,vascular associated smooth muscle contraction (GO:0014829),-4.382716411914227e-11,0.0
14771,positive regulation of smooth muscle cell apoptotic process (GO:0034393),-4.382716411914227e-11,0.0
14772,low-density lipoprotein particle remodeling (GO:0034374),-4.382716411914227e-11,0.0
14773,positive regulation of fatty acid oxidation (GO:0046321),-4.382716411914227e-11,0.0
14774,negative regulation of single stranded viral RNA replication via double stranded DNA intermediate (GO:0045869),-4.382716411914227e-11,0.0
14775,regulation of cell growth involved in cardiac muscle cell development (GO:0061050),-4.382716411914227e-11,0.0
14776,sex-chromosome dosage compensation (GO:0007549),-4.382716411914227e-11,0.0
14777,negative regulation of necroptotic process (GO:0060546),-4.382716411914227e-11,0.0
14778,cilium movement (GO:0003341),-4.391820240715754e-11,0.9816933638443935
14779,negative regulation of immunoglobulin production (GO:0002638),-4.7490900100238003e-11,0.0
14780,4-hydroxyproline metabolic process (GO:0019471),-4.7490900100238003e-11,0.0
14781,ammonium transmembrane transport (GO:0072488),-4.7490900100238003e-11,0.0
14782,"heparan sulfate proteoglycan biosynthetic process, enzymatic modification (GO:0015015)",-4.7490900100238003e-11,0.0
14783,cellular response to nitrogen starvation (GO:0006995),-4.7490900100238003e-11,0.0
14784,hypersensitivity (GO:0002524),-4.7490900100238003e-11,0.0
14785,osteoblast proliferation (GO:0033687),-4.7490900100238003e-11,0.0
14786,regulation of T-helper 2 cell differentiation (GO:0045628),-4.7490900100238003e-11,0.0
14787,lateral ventricle development (GO:0021670),-4.7490900100238003e-11,0.0
14788,phenol-containing compound catabolic process (GO:0019336),-4.7490900100238003e-11,0.0
14789,cranial nerve structural organization (GO:0021604),-4.7490900100238003e-11,0.0
14790,cytidine metabolic process (GO:0046087),-4.7490900100238003e-11,0.0
14791,positive regulation of steroid hormone secretion (GO:2000833),-4.7490900100238003e-11,0.0
14792,UTP metabolic process (GO:0046051),-4.7490900100238003e-11,0.0
14793,purine nucleobase transport (GO:0006863),-4.7490900100238003e-11,0.0
14794,purine nucleoside bisphosphate catabolic process (GO:0034034),-4.7490900100238003e-11,0.0
14795,ribonucleoside bisphosphate catabolic process (GO:0034031),-4.7490900100238003e-11,0.0
14796,cellular response to epinephrine stimulus (GO:0071872),-4.7490900100238003e-11,0.0
14797,serotonin transport (GO:0006837),-4.7490900100238003e-11,0.0
14798,spinal cord association neuron differentiation (GO:0021527),-4.7490900100238003e-11,0.0
14799,positive regulation of cellular senescence (GO:2000774),-4.7490900100238003e-11,0.0
14800,alditol phosphate metabolic process (GO:0052646),-4.7490900100238003e-11,0.0
14801,regulation of dendritic cell differentiation (GO:2001198),-4.7490900100238003e-11,0.0
14802,locomotor rhythm (GO:0045475),-4.7490900100238003e-11,0.0
14803,positive regulation of ATP biosynthetic process (GO:2001171),-4.7490900100238003e-11,0.0
14804,lymphoid progenitor cell differentiation (GO:0002320),-4.7490900100238003e-11,0.0
14805,regulation of dendritic cell apoptotic process (GO:2000668),-4.7490900100238003e-11,0.0
14806,ubiquitin-dependent protein catabolic process via the C-end degron rule pathway (GO:0140627),-4.7490900100238003e-11,0.0
14807,negative regulation of sodium ion transmembrane transporter activity (GO:2000650),-4.7490900100238003e-11,0.0
14808,positive regulation of miRNA-mediated gene silencing (GO:2000637),-4.7490900100238003e-11,0.0
14809,positive regulation of post-transcriptional gene silencing (GO:0060148),-4.7490900100238003e-11,0.0
14810,ectodermal placode morphogenesis (GO:0071697),-4.7490900100238003e-11,0.0
14811,TORC1 signaling (GO:0038202),-4.7490900100238003e-11,0.0
14812,negative regulation of transforming growth factor beta production (GO:0071635),-4.7490900100238003e-11,0.0
14813,positive regulation of integrin-mediated signaling pathway (GO:2001046),-4.7490900100238003e-11,0.0
14814,B cell apoptotic process (GO:0001783),-4.7490900100238003e-11,0.0
14815,chromatin looping (GO:0140588),-4.7490900100238003e-11,0.0
14816,loop of Henle development (GO:0072070),-4.7490900100238003e-11,0.0
14817,L-serine metabolic process (GO:0006563),-4.7490900100238003e-11,0.0
14818,negative regulation of cGAS/STING signaling pathway (GO:0160049),-4.7490900100238003e-11,0.0
14819,positive regulation of interleukin-5 production (GO:0032754),-4.7490900100238003e-11,0.0
14820,response to isoquinoline alkaloid (GO:0014072),-4.7490900100238003e-11,0.0
14821,microglia differentiation (GO:0014004),-4.7490900100238003e-11,0.0
14822,neuronal ion channel clustering (GO:0045161),-4.7490900100238003e-11,0.0
14823,disaccharide metabolic process (GO:0005984),-4.7490900100238003e-11,0.0
14824,positive regulation of platelet aggregation (GO:1901731),-4.7490900100238003e-11,0.0
14825,positive regulation of intracellular estrogen receptor signaling pathway (GO:0033148),-4.7490900100238003e-11,0.0
14826,positive regulation of chemokine (C-X-C motif) ligand 2 production (GO:2000343),-4.7490900100238003e-11,0.0
14827,regulation of ceramide biosynthetic process (GO:2000303),-4.7490900100238003e-11,0.0
14828,positive regulation of hair follicle development (GO:0051798),-4.7490900100238003e-11,0.0
14829,negative thymic T cell selection (GO:0045060),-4.7490900100238003e-11,0.0
14830,positive thymic T cell selection (GO:0045059),-4.7490900100238003e-11,0.0
14831,pyrimidine nucleotide-sugar transmembrane transport (GO:0090481),-4.7490900100238003e-11,0.0
14832,regulation of synaptic vesicle membrane organization (GO:1901632),-4.7490900100238003e-11,0.0
14833,positive regulation of myoblast proliferation (GO:2000288),-4.7490900100238003e-11,0.0
14834,ventricular cardiac muscle cell membrane repolarization (GO:0099625),-4.7490900100238003e-11,0.0
14835,regulation of cell projection size (GO:0032536),-4.7490900100238003e-11,0.0
14836,positive regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902043),-4.7490900100238003e-11,0.0
14837,"base-excision repair, AP site formation (GO:0006285)",-4.7490900100238003e-11,0.0
14838,somite rostral/caudal axis specification (GO:0032525),-4.7490900100238003e-11,0.0
14839,peptidyl-methionine modification (GO:0018206),-4.7490900100238003e-11,0.0
14840,cytidine catabolic process (GO:0006216),-4.7490900100238003e-11,0.0
14841,maintenance of organelle location (GO:0051657),-4.7490900100238003e-11,0.0
14842,regulation of DNA demethylation (GO:1901535),-4.7490900100238003e-11,0.0
14843,cGMP biosynthetic process (GO:0006182),-4.7490900100238003e-11,0.0
14844,"regulation of development, heterochronic (GO:0040034)",-4.7490900100238003e-11,0.0
14845,positive regulation of keratinocyte migration (GO:0051549),-4.7490900100238003e-11,0.0
14846,positive regulation of mitotic cell cycle spindle assembly checkpoint (GO:0090267),-4.7490900100238003e-11,0.0
14847,response to interleukin-15 (GO:0070672),-4.7490900100238003e-11,0.0
14848,positive regulation of astrocyte differentiation (GO:0048711),-4.7490900100238003e-11,0.0
14849,negative regulation of protein localization to cell surface (GO:2000009),-4.7490900100238003e-11,0.0
14850,double-strand break repair via break-induced replication (GO:0000727),-4.7490900100238003e-11,0.0
14851,excitatory chemical synaptic transmission (GO:0098976),-4.7490900100238003e-11,0.0
14852,dendritic transport (GO:0098935),-4.7490900100238003e-11,0.0
14853,cytidine deamination (GO:0009972),-4.7490900100238003e-11,0.0
14854,membrane repolarization during ventricular cardiac muscle cell action potential (GO:0098915),-4.7490900100238003e-11,0.0
14855,regulation of ventricular cardiac muscle cell action potential (GO:0098911),-4.7490900100238003e-11,0.0
14856,planar cell polarity pathway involved in neural tube closure (GO:0090179),-4.7490900100238003e-11,0.0
14857,regulation of sphingolipid biosynthetic process (GO:0090153),-4.7490900100238003e-11,0.0
14858,regulation of gonadotropin secretion (GO:0032276),-4.7490900100238003e-11,0.0
14859,regulation of lysosome organization (GO:1905671),-4.7490900100238003e-11,0.0
14860,regulation of pinocytosis (GO:0048548),-4.7490900100238003e-11,0.0
14861,progesterone receptor signaling pathway (GO:0050847),-4.7490900100238003e-11,0.0
14862,regulation of timing of cell differentiation (GO:0048505),-4.7490900100238003e-11,0.0
14863,negative regulation of vascular endothelial growth factor signaling pathway (GO:1900747),-4.7490900100238003e-11,0.0
14864,engulfment of apoptotic cell (GO:0043652),-4.7490900100238003e-11,0.0
14865,dicarboxylic acid biosynthetic process (GO:0043650),-4.7490900100238003e-11,0.0
14866,macromolecule depalmitoylation (GO:0098734),-4.7490900100238003e-11,0.0
14867,negative regulation of macrophage migration (GO:1905522),-4.7490900100238003e-11,0.0
14868,regulation of synaptic vesicle fusion to presynaptic active zone membrane (GO:0031630),-4.7490900100238003e-11,0.0
14869,enteric nervous system development (GO:0048484),-4.7490900100238003e-11,0.0
14870,thyroid hormone transport (GO:0070327),-4.7490900100238003e-11,0.0
14871,small nucleolar ribonucleoprotein complex assembly (GO:0000491),-4.7490900100238003e-11,0.0
14872,regulation of neurotransmitter receptor localization to postsynaptic specialization membrane (GO:0098696),-4.7490900100238003e-11,0.0
14873,cellular response to nitrogen levels (GO:0043562),-4.7490900100238003e-11,0.0
14874,regulation of vascular associated smooth muscle cell apoptotic process (GO:1905459),-4.7490900100238003e-11,0.0
14875,regulation of lymphoid progenitor cell differentiation (GO:1905456),-4.7490900100238003e-11,0.0
14876,positive regulation of autophagy of mitochondrion in response to mitochondrial depolarization (GO:1904925),-4.7490900100238003e-11,0.0
14877,regulation of establishment of protein localization to chromosome (GO:0070202),-4.7490900100238003e-11,0.0
14878,Golgi inheritance (GO:0048313),-4.7490900100238003e-11,0.0
14879,organelle inheritance (GO:0048308),-4.7490900100238003e-11,0.0
14880,modification of postsynaptic structure (GO:0099010),-4.7490900100238003e-11,0.0
14881,cellular pigment accumulation (GO:0043482),-4.7490900100238003e-11,0.0
14882,pigment accumulation (GO:0043476),-4.7490900100238003e-11,0.0
14883,regulation of memory T cell differentiation (GO:0043380),-4.7490900100238003e-11,0.0
14884,positive regulation of post-transcriptional gene silencing by RNA (GO:1900370),-4.7490900100238003e-11,0.0
14885,cytidine to uridine editing (GO:0016554),-4.7490900100238003e-11,0.0
14886,auditory behavior (GO:0031223),-4.7490900100238003e-11,0.0
14887,tRNA transcription by RNA polymerase III (GO:0042797),-4.7490900100238003e-11,0.0
14888,negative regulation of circadian rhythm (GO:0042754),-4.7490900100238003e-11,0.0
14889,negative regulation of transcription by RNA polymerase I (GO:0016479),-4.7490900100238003e-11,0.0
14890,"CD8-positive, alpha-beta T cell activation (GO:0036037)",-4.7490900100238003e-11,0.0
14891,response to macrophage colony-stimulating factor (GO:0036005),-4.7490900100238003e-11,0.0
14892,regulation of metallopeptidase activity (GO:1905048),-4.7490900100238003e-11,0.0
14893,sno(s)RNA 3'-end processing (GO:0031126),-4.7490900100238003e-11,0.0
14894,regulation of vitamin metabolic process (GO:0030656),-4.7490900100238003e-11,0.0
14895,"negative regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900152)",-4.7490900100238003e-11,0.0
14896,positive regulation of execution phase of apoptosis (GO:1900119),-4.7490900100238003e-11,0.0
14897,SNARE complex assembly (GO:0035493),-4.7490900100238003e-11,0.0
14898,glycophagy (GO:0061723),-4.7490900100238003e-11,0.0
14899,ADP transport (GO:0015866),-4.7490900100238003e-11,0.0
14900,urea transport (GO:0015840),-4.7490900100238003e-11,0.0
14901,nucleoside triphosphate catabolic process (GO:0009143),-4.7490900100238003e-11,0.0
14902,polyol transmembrane transport (GO:0015791),-4.7490900100238003e-11,0.0
14903,vacuole fusion (GO:0097576),-4.7490900100238003e-11,0.0
14904,peristalsis (GO:0030432),-4.7490900100238003e-11,0.0
14905,negative regulation of centrosome duplication (GO:0010826),-4.7490900100238003e-11,0.0
14906,positive regulation of voltage-gated potassium channel activity (GO:1903818),-4.7490900100238003e-11,0.0
14907,response to histamine (GO:0034776),-4.7490900100238003e-11,0.0
14908,membrane disassembly (GO:0030397),-4.7490900100238003e-11,0.0
14909,genitalia morphogenesis (GO:0035112),-4.7490900100238003e-11,0.0
14910,cellular lipid biosynthetic process (GO:0097384),-4.7490900100238003e-11,0.0
14911,negative regulation of centrosome cycle (GO:0046606),-4.7490900100238003e-11,0.0
14912,lipid glycosylation (GO:0030259),-4.7490900100238003e-11,0.0
14913,cardiac neural crest cell development involved in heart development (GO:0061308),-4.7490900100238003e-11,0.0
14914,cardiac neural crest cell differentiation involved in heart development (GO:0061307),-4.7490900100238003e-11,0.0
14915,cornea development in camera-type eye (GO:0061303),-4.7490900100238003e-11,0.0
14916,self proteolysis (GO:0097264),-4.7490900100238003e-11,0.0
14917,negative regulation of glycoprotein biosynthetic process (GO:0010561),-4.7490900100238003e-11,0.0
14918,ectodermal placode formation (GO:0060788),-4.7490900100238003e-11,0.0
14919,response to hydroxyurea (GO:0072710),-4.7490900100238003e-11,0.0
14920,parental behavior (GO:0060746),-4.7490900100238003e-11,0.0
14921,trophoblast giant cell differentiation (GO:0060707),-4.7490900100238003e-11,0.0
14922,urate metabolic process (GO:0046415),-4.7490900100238003e-11,0.0
14923,epithelial fluid transport (GO:0042045),-4.7490900100238003e-11,0.0
14924,mesenchymal cell apoptotic process (GO:0097152),-4.7490900100238003e-11,0.0
14925,"nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5' (GO:0034427)",-4.7490900100238003e-11,0.0
14926,actin filament depolymerization (GO:0030042),-4.7490900100238003e-11,0.0
14927,endothelial tube morphogenesis (GO:0061154),-4.7490900100238003e-11,0.0
14928,negative regulation of vasoconstriction (GO:0045906),-4.7490900100238003e-11,0.0
14929,very-low-density lipoprotein particle assembly (GO:0034379),-4.7490900100238003e-11,0.0
14930,vascular associated smooth muscle cell development (GO:0097084),-4.7490900100238003e-11,0.0
14931,cellular response to thyroid hormone stimulus (GO:0097067),-4.7490900100238003e-11,0.0
14932,regulation of skeletal muscle adaptation (GO:0014733),-4.7490900100238003e-11,0.0
14933,positive regulation of dendritic cell cytokine production (GO:0002732),-4.7490900100238003e-11,0.0
14934,nucleoside bisphosphate catabolic process (GO:0033869),-4.7490900100238003e-11,0.0
14935,negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903377),-4.7490900100238003e-11,0.0
14936,regulation of fear response (GO:1903365),-4.7490900100238003e-11,0.0
14937,pyramidal neuron development (GO:0021860),-4.7490900100238003e-11,0.0
14938,oxalate transport (GO:0019532),-4.7490900100238003e-11,0.0
14939,epithelial to mesenchymal transition involved in endocardial cushion formation (GO:0003198),-4.7490900100238003e-11,0.0
14940,morphogenesis of an endothelium (GO:0003159),-4.7490900100238003e-11,0.0
14941,endocardium development (GO:0003157),-4.7490900100238003e-11,0.0
14942,heart field specification (GO:0003128),-4.7490900100238003e-11,0.0
14943,regulation of non-motile cilium assembly (GO:1902855),-4.7490900100238003e-11,0.0
14944,embryonic skeletal joint development (GO:0072498),-5.0413229145513283e-11,0.0
14945,nuclear pore organization (GO:0006999),-5.0413229145513283e-11,0.0
14946,"phagocytosis, recognition (GO:0006910)",-5.0413229145513283e-11,0.0
14947,cerebellar Purkinje cell layer formation (GO:0021694),-5.0413229145513283e-11,0.0
14948,heart trabecula formation (GO:0060347),-5.0413229145513283e-11,0.0
14949,regulation of type II interferon-mediated signaling pathway (GO:0060334),-5.0413229145513283e-11,0.0
14950,regulation of response to type II interferon (GO:0060330),-5.0413229145513283e-11,0.0
14951,response to epinephrine (GO:0071871),-5.0413229145513283e-11,0.0
14952,mammary gland epithelial cell proliferation (GO:0033598),-5.0413229145513283e-11,0.0
14953,regulation of store-operated calcium entry (GO:2001256),-5.0413229145513283e-11,0.0
14954,regulation of systemic arterial blood pressure by circulatory renin-angiotensin (GO:0001991),-5.0413229145513283e-11,0.0
14955,negative regulation of glycoprotein metabolic process (GO:1903019),-5.0413229145513283e-11,0.0
14956,positive regulation of cytoplasmic translation (GO:2000767),-5.0413229145513283e-11,0.0
14957,regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060211),-5.0413229145513283e-11,0.0
14958,positive regulation of phospholipid transport (GO:2001140),-5.0413229145513283e-11,0.0
14959,nephric duct development (GO:0072176),-5.0413229145513283e-11,0.0
14960,negative regulation of post-transcriptional gene silencing (GO:0060149),-5.0413229145513283e-11,0.0
14961,glycosylceramide metabolic process (GO:0006677),-5.0413229145513283e-11,0.0
14962,post-translational protein targeting to endoplasmic reticulum membrane (GO:0006620),-5.0413229145513283e-11,0.0
14963,positive regulation of MHC class II biosynthetic process (GO:0045348),-5.0413229145513283e-11,0.0
14964,positive regulation of endothelial cell chemotaxis (GO:2001028),-5.0413229145513283e-11,0.0
14965,formation of cytoplasmic translation initiation complex (GO:0001732),-5.0413229145513283e-11,0.0
14966,estrous cycle (GO:0044849),-5.0413229145513283e-11,0.0
14967,nucleolus organization (GO:0007000),-5.0413229145513283e-11,0.0
14968,Sertoli cell development (GO:0060009),-5.0413229145513283e-11,0.0
14969,positive regulation of cellular respiration (GO:1901857),-5.0413229145513283e-11,0.0
14970,regulation of transcription of nucleolar large rRNA by RNA polymerase I (GO:1901836),-5.0413229145513283e-11,0.0
14971,cerebrospinal fluid circulation (GO:0090660),-5.0413229145513283e-11,0.0
14972,collagen-activated signaling pathway (GO:0038065),-5.0413229145513283e-11,0.0
14973,positive regulation of interleukin-13 production (GO:0032736),-5.0413229145513283e-11,0.0
14974,N-terminal protein amino acid acetylation (GO:0006474),-5.0413229145513283e-11,0.0
14975,"regulation of circadian sleep/wake cycle, sleep (GO:0045187)",-5.0413229145513283e-11,0.0
14976,apical protein localization (GO:0045176),-5.0413229145513283e-11,0.0
14977,positive regulation of myoblast fusion (GO:1901741),-5.0413229145513283e-11,0.0
14978,oxidative demethylation (GO:0070989),-5.0413229145513283e-11,0.0
14979,peripheral nervous system neuron development (GO:0048935),-5.0413229145513283e-11,0.0
14980,peripheral nervous system neuron differentiation (GO:0048934),-5.0413229145513283e-11,0.0
14981,endosome to plasma membrane protein transport (GO:0099638),-5.0413229145513283e-11,0.0
14982,regulation of hematopoietic stem cell proliferation (GO:1902033),-5.0413229145513283e-11,0.0
14983,DNA strand elongation involved in DNA replication (GO:0006271),-5.0413229145513283e-11,0.0
14984,cellular response to misfolded protein (GO:0071218),-5.0413229145513283e-11,0.0
14985,negative regulation of hematopoietic progenitor cell differentiation (GO:1901533),-5.0413229145513283e-11,0.0
14986,negative regulation by host of viral transcription (GO:0043922),-5.0413229145513283e-11,0.0
14987,neurotransmitter receptor transport to postsynaptic membrane (GO:0098969),-5.0413229145513283e-11,0.0
14988,negative regulation of axon regeneration (GO:0048681),-5.0413229145513283e-11,0.0
14989,induction of positive chemotaxis (GO:0050930),-5.0413229145513283e-11,0.0
14990,regulation of protein localization to endosome (GO:1905666),-5.0413229145513283e-11,0.0
14991,negative regulation of cell migration involved in sprouting angiogenesis (GO:0090051),-5.0413229145513283e-11,0.0
14992,"regulation of nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway (GO:0070424)",-5.0413229145513283e-11,0.0
14993,positive regulation by symbiont of entry into host (GO:0075294),-5.0413229145513283e-11,0.0
14994,protein heterotetramerization (GO:0051290),-5.0413229145513283e-11,0.0
14995,positive regulation of sequestering of calcium ion (GO:0051284),-5.0413229145513283e-11,0.0
14996,response to interleukin-7 (GO:0098760),-5.0413229145513283e-11,0.0
