,go_term,negative_log_p_value,fold_enrichment
13330,prophase (GO:0051324),-1.751421230251832e-11,0.0
13331,anaphase (GO:0051322),-1.751421230251832e-11,0.0
13332,positive regulation of mRNA cap binding (GO:1905612),-1.751421230251832e-11,0.0
13333,G2 phase (GO:0051319),-1.751421230251832e-11,0.0
13334,regulation of mRNA cap binding (GO:1905610),-1.751421230251832e-11,0.0
13335,negative regulation of macrophage colony-stimulating factor production (GO:1901257),-1.751421230251832e-11,0.0
13336,attachment of spindle microtubules to kinetochore involved in meiotic chromosome segregation (GO:0051316),-1.751421230251832e-11,0.0
13337,positive regulation of intracellular transport of viral material (GO:1901254),-1.751421230251832e-11,0.0
13338,auxin metabolic process (GO:0009850),-1.751421230251832e-11,0.0
13339,positive regulation of lung goblet cell differentiation (GO:1901251),-1.751421230251832e-11,0.0
13340,positive regulation of metanephric cap mesenchymal cell proliferation (GO:0090096),-1.751421230251832e-11,0.0
13341,regulation of metanephric cap mesenchymal cell proliferation (GO:0090095),-1.751421230251832e-11,0.0
13342,metanephric cap mesenchymal cell proliferation involved in metanephros development (GO:0090094),-1.751421230251832e-11,0.0
13343,positive regulation of smooth muscle cell-matrix adhesion (GO:1905609),-1.751421230251832e-11,0.0
13344,positive regulation of presynapse assembly (GO:1905608),-1.751421230251832e-11,0.0
13345,negative regulation of presynapse assembly (GO:1905607),-1.751421230251832e-11,0.0
13346,regulation of lung goblet cell differentiation (GO:1901249),-1.751421230251832e-11,0.0
13347,male meiosis chromosome separation (GO:0051308),-1.751421230251832e-11,0.0
13348,negative regulation of lung ciliated cell differentiation (GO:1901247),-1.751421230251832e-11,0.0
13349,negative regulation of convergent extension involved in axis elongation (GO:1901233),-1.751421230251832e-11,0.0
13350,regulation of convergent extension involved in axis elongation (GO:1901232),-1.751421230251832e-11,0.0
13351,positive regulation of non-canonical Wnt signaling pathway via JNK cascade (GO:1901231),-1.751421230251832e-11,0.0
13352,negative regulation of protein homodimerization activity (GO:0090074),-1.751421230251832e-11,0.0
13353,positive regulation of protein homodimerization activity (GO:0090073),-1.751421230251832e-11,0.0
13354,regulation of non-canonical Wnt signaling pathway via JNK cascade (GO:1901229),-1.751421230251832e-11,0.0
13355,regulation of thalamus size (GO:0090067),-1.751421230251832e-11,0.0
13356,"nuclear-transcribed mRNA catabolic process, non-stop decay (GO:0070481)",-1.751421230251832e-11,0.0
13357,stilbene metabolic process (GO:0009810),-1.751421230251832e-11,0.0
13358,negative regulation of cardiac chamber formation (GO:1901211),-1.751421230251832e-11,0.0
13359,regulation of cardiac chamber formation (GO:1901210),-1.751421230251832e-11,0.0
13360,"nuclear-transcribed mRNA catabolic process, 3'-5' exonucleolytic nonsense-mediated decay (GO:0070478)",-1.751421230251832e-11,0.0
13361,negative regulation of heart looping (GO:1901208),-1.751421230251832e-11,0.0
13362,negative regulation of uterine smooth muscle contraction (GO:0070473),-1.751421230251832e-11,0.0
13363,uterine smooth muscle contraction (GO:0070471),-1.751421230251832e-11,0.0
13364,negative regulation of extracellular matrix assembly (GO:1901202),-1.751421230251832e-11,0.0
13365,determination of affect (GO:0050894),-1.751421230251832e-11,0.0
13366,positive regulation of tubulin deacetylation (GO:0090044),-1.751421230251832e-11,0.0
13367,nitrogen catabolite activation of transcription from RNA polymerase II promoter (GO:0001080),-1.751421230251832e-11,0.0
13368,plus-end specific microtubule depolymerization (GO:0070462),-1.751421230251832e-11,0.0
13369,nitrogen catabolite regulation of transcription from RNA polymerase II promoter (GO:0001079),-1.751421230251832e-11,0.0
13370,positive regulation of chaperone-mediated protein complex assembly (GO:0090035),-1.751421230251832e-11,0.0
13371,short-day photoperiodism (GO:0048572),-1.751421230251832e-11,0.0
13372,regulation of chaperone-mediated protein complex assembly (GO:0090034),-1.751421230251832e-11,0.0
13373,long-day photoperiodism (GO:0048571),-1.751421230251832e-11,0.0
13374,ectodermal digestive tract morphogenesis (GO:0048567),-1.751421230251832e-11,0.0
13375,negative regulation of oligodendrocyte progenitor proliferation (GO:0070446),-1.751421230251832e-11,0.0
13376,transforming growth factor beta receptor signaling pathway involved in primitive streak formation (GO:0090010),-1.751421230251832e-11,0.0
13377,negative regulation of nucleotide-binding oligomerization domain containing 1 signaling pathway (GO:0070429),-1.751421230251832e-11,0.0
13378,antibiotic metabolic process (GO:0016999),-1.751421230251832e-11,0.0
13379,trehalose metabolism in response to stress (GO:0070413),-1.751421230251832e-11,0.0
13380,olefinic compound catabolic process (GO:0120256),-1.751421230251832e-11,0.0
13381,carbamoyl phosphate biosynthetic process (GO:0070409),-1.751421230251832e-11,0.0
13382,carbamoyl phosphate metabolic process (GO:0070408),-1.751421230251832e-11,0.0
13383,oxidation-dependent protein catabolic process (GO:0070407),-1.751421230251832e-11,0.0
13384,reverse transcription involved in RNA-mediated transposition (GO:0032199),-1.751421230251832e-11,0.0
13385,"ubiquinone biosynthetic process via 3,4-dihydroxy-5-polyprenylbenzoate (GO:0032194)",-1.751421230251832e-11,0.0
13386,peptide antigen stabilization (GO:0050823),-1.751421230251832e-11,0.0
13387,peptide stabilization (GO:0050822),-1.751421230251832e-11,0.0
13388,negative regulation of D-amino-acid oxidase activity (GO:1900758),-1.751421230251832e-11,0.0
13389,regulation of D-amino-acid oxidase activity (GO:1900757),-1.751421230251832e-11,0.0
13390,doxorubicin transport (GO:1900753),-1.751421230251832e-11,0.0
13391,maintenance of ciliary planar beating movement pattern (GO:0120221),-1.751421230251832e-11,0.0
13392,negative regulation of phospholipase C-activating G protein-coupled receptor signaling pathway (GO:1900737),-1.751421230251832e-11,0.0
13393,positive regulation of adenylate cyclase-inhibiting opioid receptor signaling pathway (GO:1900731),-1.751421230251832e-11,0.0
13394,chemoattraction of serotonergic neuron axon (GO:0036517),-1.751421230251832e-11,0.0
13395,proacrosomal vesicle fusion (GO:0120211),-1.751421230251832e-11,0.0
13396,regulation of adenylate cyclase-inhibiting opioid receptor signaling pathway (GO:1900729),-1.751421230251832e-11,0.0
13397,positive regulation of uterine smooth muscle relaxation (GO:1900721),-1.751421230251832e-11,0.0
13398,formation of structure involved in a symbiotic process (GO:0044111),-1.751421230251832e-11,0.0
13399,regulation of uterine smooth muscle relaxation (GO:1900719),-1.751421230251832e-11,0.0
13400,regulation of carbohydrate phosphatase activity (GO:0032113),-1.751421230251832e-11,0.0
13401,positive regulation of low-density lipoprotein particle receptor binding (GO:1905597),-1.751421230251832e-11,0.0
13402,negative regulation of low-density lipoprotein particle receptor binding (GO:1905596),-1.751421230251832e-11,0.0
13403,establishment of meiotic spindle orientation (GO:0051296),-1.751421230251832e-11,0.0
13404,positive regulation of L-arginine import across plasma membrane (GO:1905589),-1.751421230251832e-11,0.0
13405,negative regulation of outer hair cell apoptotic process (GO:1905586),-1.751421230251832e-11,0.0
13406,regulation of outer hair cell apoptotic process (GO:1905585),-1.751421230251832e-11,0.0
13407,positive regulation of ERBB3 signaling pathway (GO:1905580),-1.751421230251832e-11,0.0
13408,biofilm matrix disassembly (GO:0098786),-1.751421230251832e-11,0.0
13409,biofilm matrix organization (GO:0098784),-1.751421230251832e-11,0.0
13410,regulation of ERBB3 signaling pathway (GO:1905578),-1.751421230251832e-11,0.0
13411,ganglioside GM1 transport to membrane (GO:1905572),-1.751421230251832e-11,0.0
13412,cellular response to interleukin-21 (GO:0098757),-1.751421230251832e-11,0.0
13413,response to interleukin-21 (GO:0098756),-1.751421230251832e-11,0.0
13414,negative regulation of formation of translation preinitiation complex (GO:1901194),-1.751421230251832e-11,0.0
13415,regulation of formation of translation preinitiation complex (GO:1901193),-1.751421230251832e-11,0.0
13416,cellular response to phenylpropanoid (GO:1905546),-1.751421230251832e-11,0.0
13417,positive regulation of abscisic acid-activated signaling pathway (GO:0009789),-1.751421230251832e-11,0.0
13418,regulation of abscisic acid-activated signaling pathway (GO:0009787),-1.751421230251832e-11,0.0
13419,positive regulation of ephrin receptor signaling pathway (GO:1901189),-1.751421230251832e-11,0.0
13420,"fast, calcium ion-dependent exocytosis of neurotransmitter (GO:0098746)",-1.751421230251832e-11,0.0
13421,ncRNA polyadenylation involved in polyadenylation-dependent ncRNA catabolic process (GO:0043630),-1.751421230251832e-11,0.0
13422,positive regulation of eukaryotic translation initiation factor 4F complex assembly (GO:1905537),-1.751421230251832e-11,0.0
13423,regulation of eukaryotic translation initiation factor 4F complex assembly (GO:1905535),-1.751421230251832e-11,0.0
13424,positive regulation of leucine import across plasma membrane (GO:1905534),-1.751421230251832e-11,0.0
13425,protein insertion into plasma membrane (GO:0098737),-1.751421230251832e-11,0.0
13426,negative regulation of the force of heart contraction (GO:0098736),-1.751421230251832e-11,0.0
13427,lycopene catabolic process (GO:1901176),-1.751421230251832e-11,0.0
13428,lycopene metabolic process (GO:1901175),-1.751421230251832e-11,0.0
13429,epithelial cell apoptotic process involved in palatal shelf morphogenesis (GO:1990134),-1.751421230251832e-11,0.0
13430,meiotic spindle elongation (GO:0051232),-1.751421230251832e-11,0.0
13431,naphthalene catabolic process (GO:1901170),-1.751421230251832e-11,0.0
13432,negative regulation of heat generation (GO:0031651),-1.751421230251832e-11,0.0
13433,positive regulation of Golgi lumen acidification (GO:1905528),-1.751421230251832e-11,0.0
13434,positive regulation of presynaptic active zone assembly (GO:1905520),-1.751421230251832e-11,0.0
13435,symmetric cell division (GO:0098725),-1.751421230251832e-11,0.0
13436,intrinsic apoptotic signaling pathway in response to osmotic stress by p53 class mediator (GO:1990127),-1.751421230251832e-11,0.0
13437,regulation of carbohydrate utilization (GO:0043610),-1.751421230251832e-11,0.0
13438,regulation of presynaptic active zone assembly (GO:1905518),-1.751421230251832e-11,0.0
13439,negative regulation of short-term synaptic potentiation (GO:1905513),-1.751421230251832e-11,0.0
13440,regulation of short-term synaptic potentiation (GO:1905512),-1.751421230251832e-11,0.0
13441,B cell receptor apoptotic signaling pathway (GO:1990117),-1.751421230251832e-11,0.0
13442,response to salicylic acid (GO:0009751),-1.751421230251832e-11,0.0
13443,RNA polymerase II core complex assembly (GO:1990114),-1.751421230251832e-11,0.0
13444,nitrate catabolic process (GO:0043602),-1.751421230251832e-11,0.0
13445,positive regulation of motile cilium assembly (GO:1905505),-1.751421230251832e-11,0.0
13446,regulation of motile cilium assembly (GO:1905503),-1.751421230251832e-11,0.0
13447,gene expression involved in extracellular matrix organization (GO:1901148),-1.751421230251832e-11,0.0
13448,copper ion import across plasma membrane (GO:0098705),-1.751421230251832e-11,0.0
13449,mesenchymal cell apoptotic process involved in nephron morphogenesis (GO:1901145),-1.751421230251832e-11,0.0
13450,gibberellic acid mediated signaling pathway (GO:0009740),-1.751421230251832e-11,0.0
13451,response to gibberellin (GO:0009739),-1.751421230251832e-11,0.0
13452,gentamycin metabolic process (GO:1901128),-1.751421230251832e-11,0.0
13453,detection of lipoteichoic acid (GO:0070392),-1.751421230251832e-11,0.0
13454,positive regulation of hepatocyte differentiation (GO:0070368),-1.751421230251832e-11,0.0
13455,negative regulation of hepatocyte differentiation (GO:0070367),-1.751421230251832e-11,0.0
13456,cocaine metabolic process (GO:0050783),-1.751421230251832e-11,0.0
13457,positive regulation of translation initiation in response to endoplasmic reticulum stress (GO:0036494),-1.751421230251832e-11,0.0
13458,negative regulation of bile acid secretion (GO:0120190),-1.751421230251832e-11,0.0
13459,white fat cell proliferation (GO:0070343),-1.751421230251832e-11,0.0
13460,positive regulation of bile acid secretion (GO:0120189),-1.751421230251832e-11,0.0
13461,negative regulation of protein localization to chromatin (GO:0120186),-1.751421230251832e-11,0.0
13462,neuron intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress (GO:0036483),-1.751421230251832e-11,0.0
13463,focal adhesion disassembly (GO:0120181),-1.751421230251832e-11,0.0
13464,cell-substrate junction disassembly (GO:0120180),-1.751421230251832e-11,0.0
13465,adherens junction disassembly (GO:0120179),-1.751421230251832e-11,0.0
13466,modulation by symbiont of host cellular process (GO:0044068),-1.751421230251832e-11,0.0
13467,positive regulation of collagen catabolic process (GO:0120158),-1.751421230251832e-11,0.0
13468,negative regulation of ERBB4 signaling pathway (GO:0120154),-1.751421230251832e-11,0.0
13469,myofibroblast differentiation (GO:0036446),-1.751421230251832e-11,0.0
13470,neuronal stem cell division (GO:0036445),-1.751421230251832e-11,0.0
13471,translocation of peptides or proteins into host cell cytoplasm (GO:0044053),-1.751421230251832e-11,0.0
13472,regulation of presynaptic dense core granule exocytosis (GO:0099161),-1.751421230251832e-11,0.0
13473,regulation of recycling endosome localization within postsynapse (GO:0099158),-1.751421230251832e-11,0.0
13474,cell-cell signaling via exosome (GO:0099156),-1.751421230251832e-11,0.0
13475,negative regulation of endodeoxyribonuclease activity (GO:0032078),-1.751421230251832e-11,0.0
13476,regulation of restriction endodeoxyribonuclease activity (GO:0032072),-1.751421230251832e-11,0.0
13477,response to copper ion starvation (GO:0120126),-1.751421230251832e-11,0.0
13478,T cell meandering migration (GO:0120117),-1.751421230251832e-11,0.0
13479,glucagon processing (GO:0120116),-1.751421230251832e-11,0.0
13480,mitochondrial DNA catabolic process (GO:0032043),-1.751421230251832e-11,0.0
13481,modulation by symbiont of host process (GO:0044003),-1.751421230251832e-11,0.0
13482,"ion channel modulating, G protein-coupled receptor signaling pathway (GO:0099105)",-1.751421230251832e-11,0.0
13483,maturation of 5S rRNA (GO:0000481),-1.751421230251832e-11,0.0
13484,trypsinogen activation (GO:0032023),-1.751421230251832e-11,0.0
13485,"endonucleolytic cleavage to generate mature 3'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000461)",-1.751421230251832e-11,0.0
13486,"7,8-dihydroneopterin 3'-triphosphate biosynthetic process (GO:0035998)",-1.751421230251832e-11,0.0
13487,enzyme-directed rRNA 2'-O-methylation (GO:0000453),-1.751421230251832e-11,0.0
13488,positive regulation of branching morphogenesis of a nerve (GO:1905492),-1.751421230251832e-11,0.0
13489,regulation of synaptic vesicle budding from presynaptic endocytic zone membrane (GO:0098694),-1.751421230251832e-11,0.0
13490,calcium-dependent self proteolysis (GO:1990092),-1.751421230251832e-11,0.0
13491,peptidyl-histidine dephosphorylation (GO:0035971),-1.751421230251832e-11,0.0
13492,positive regulation of motor neuron migration (GO:1905485),-1.751421230251832e-11,0.0
13493,positive regulation of transcription from RNA polymerase II promoter by galactose (GO:0000435),-1.751421230251832e-11,0.0
13494,regulation of motor neuron migration (GO:1905483),-1.751421230251832e-11,0.0
13495,regulation of transcription from RNA polymerase II promoter by galactose (GO:0000431),-1.751421230251832e-11,0.0
13496,canonical Wnt signaling pathway involved in stem cell proliferation (GO:1905474),-1.751421230251832e-11,0.0
13497,positive regulation of transcription by galactose (GO:0000411),-1.751421230251832e-11,0.0
13498,regulation of translation in response to oxidative stress (GO:0043556),-1.751421230251832e-11,0.0
13499,mitochondrial mRNA surveillance (GO:0035946),-1.751421230251832e-11,0.0
13500,L-xylitol metabolic process (GO:0051164),-1.751421230251832e-11,0.0
13501,mitochondrial ncRNA surveillance (GO:0035945),-1.751421230251832e-11,0.0
13502,L-xylitol catabolic process (GO:0051160),-1.751421230251832e-11,0.0
13503,phospholipase D-activating G protein-coupled receptor signaling pathway (GO:0031583),-1.751421230251832e-11,0.0
13504,regulation of transcription by galactose (GO:0000409),-1.751421230251832e-11,0.0
13505,negative regulation of myeloid progenitor cell differentiation (GO:1905454),-1.751421230251832e-11,0.0
13506,ethylene metabolic process (GO:0009692),-1.751421230251832e-11,0.0
13507,aldosterone secretion (GO:0035932),-1.751421230251832e-11,0.0
13508,mineralocorticoid secretion (GO:0035931),-1.751421230251832e-11,0.0
13509,regulation of actin phosphorylation (GO:0043538),-1.751421230251832e-11,0.0
13510,indoleacetic acid metabolic process (GO:0009683),-1.751421230251832e-11,0.0
13511,induced systemic resistance (GO:0009682),-1.751421230251832e-11,0.0
13512,positive regulation of relaxation of smooth muscle (GO:1901082),-1.751421230251832e-11,0.0
13513,negative regulation of NK T cell proliferation (GO:0051141),-1.751421230251832e-11,0.0
13514,negative regulation of relaxation of smooth muscle (GO:1901081),-1.751421230251832e-11,0.0
13515,foramen ovale closure (GO:0035922),-1.751421230251832e-11,0.0
13516,desmosome disassembly (GO:0035921),-1.751421230251832e-11,0.0
13517,negative regulation of retrograde trans-synaptic signaling by neuropeptide (GO:1905433),-1.751421230251832e-11,0.0
13518,regulation of retrograde trans-synaptic signaling by neuropeptide (GO:1905432),-1.751421230251832e-11,0.0
13519,regulation of myosin II filament organization (GO:0043519),-1.751421230251832e-11,0.0
13520,guanosine-containing compound metabolic process (GO:1901068),-1.751421230251832e-11,0.0
13521,vasomotion (GO:1990029),-1.751421230251832e-11,0.0
13522,descending aorta development (GO:0035906),-1.751421230251832e-11,0.0
13523,negative regulation of brain-derived neurotrophic factor receptor signaling pathway (GO:0031549),-1.751421230251832e-11,0.0
13524,positive regulation of dense core granule exocytosis (GO:1905415),-1.751421230251832e-11,0.0
13525,sarcosine catabolic process (GO:1901053),-1.751421230251832e-11,0.0
13526,"positive regulation of activated CD8-positive, alpha-beta T cell apoptotic process (GO:1905404)",-1.751421230251832e-11,0.0
13527,response to low light intensity stimulus (GO:0009645),-1.751421230251832e-11,0.0
13528,negative regulation of DNA ligation (GO:0051107),-1.751421230251832e-11,0.0
13529,DNA ligation involved in DNA recombination (GO:0051102),-1.751421230251832e-11,0.0
13530,positive regulation of L-glutamine import across plasma membrane (GO:1901036),-1.751421230251832e-11,0.0
13531,regulation of L-glutamine import across plasma membrane (GO:1901034),-1.751421230251832e-11,0.0
13532,dextrin catabolic process (GO:1901027),-1.751421230251832e-11,0.0
13533,ripoptosome assembly involved in necroptotic process (GO:1901026),-1.751421230251832e-11,0.0
13534,intermediate mesodermal cell differentiation (GO:0048392),-1.751421230251832e-11,0.0
13535,intermediate mesoderm formation (GO:0048391),-1.751421230251832e-11,0.0
13536,intermediate mesoderm morphogenesis (GO:0048390),-1.751421230251832e-11,0.0
13537,negative regulation of leukocyte adhesion to arterial endothelial cell (GO:1904998),-1.751421230251832e-11,0.0
13538,ubiquinone-6 biosynthetic process (GO:1901006),-1.751421230251832e-11,0.0
13539,ubiquinone-6 metabolic process (GO:1901004),-1.751421230251832e-11,0.0
13540,positive regulation of adenylate cyclase-inhibiting dopamine receptor signaling pathway (GO:1904992),-1.751421230251832e-11,0.0
13541,regulation of adenylate cyclase-inhibiting dopamine receptor signaling pathway (GO:1904990),-1.751421230251832e-11,0.0
13542,oncosis (GO:0070267),-1.751421230251832e-11,0.0
13543,negative regulation of quinolinate biosynthetic process (GO:1904985),-1.751421230251832e-11,0.0
13544,regulation of quinolinate biosynthetic process (GO:1904984),-1.751421230251832e-11,0.0
13545,glycine import into mitochondrion (GO:1904983),-1.751421230251832e-11,0.0
13546,positive regulation of endosome organization (GO:1904980),-1.751421230251832e-11,0.0
13547,regulation of lateral mesodermal cell fate specification (GO:0048378),-1.751421230251832e-11,0.0
13548,somatostatin secretion (GO:0070253),-1.751421230251832e-11,0.0
13549,positive regulation of urothelial cell proliferation (GO:0050677),-1.751421230251832e-11,0.0
13550,regulation of urothelial cell proliferation (GO:0050675),-1.751421230251832e-11,0.0
13551,urothelial cell proliferation (GO:0050674),-1.751421230251832e-11,0.0
13552,TCR signalosome assembly (GO:0036399),-1.751421230251832e-11,0.0
13553,negative regulation of peptidyl-lysine crotonylation (GO:0120094),-1.751421230251832e-11,0.0
13554,regulation of natural killer cell apoptotic process (GO:0070247),-1.751421230251832e-11,0.0
13555,regulation of peptidyl-lysine crotonylation (GO:0120093),-1.751421230251832e-11,0.0
13556,positive regulation of activated T cell autonomous cell death (GO:0070241),-1.751421230251832e-11,0.0
13557,regulation of homocysteine metabolic process (GO:0050666),-1.751421230251832e-11,0.0
13558,paraxial mesoderm structural organization (GO:0048352),-1.751421230251832e-11,0.0
13559,regulation of activated T cell autonomous cell death (GO:0070239),-1.751421230251832e-11,0.0
13560,planar cell polarity pathway involved in midbrain dopaminergic neuron differentiation (GO:1904955),-1.751421230251832e-11,0.0
13561,"dermatan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process (GO:0050652)",-1.751421230251832e-11,0.0
13562,cell adhesion involved in sprouting angiogenesis (GO:0120078),-1.751421230251832e-11,0.0
13563,angiogenic sprout fusion (GO:0120077),-1.751421230251832e-11,0.0
13564,positive regulation of pyloric antrum smooth muscle contraction (GO:0120072),-1.751421230251832e-11,0.0
13565,regulation of pyloric antrum smooth muscle contraction (GO:0120071),-1.751421230251832e-11,0.0
13566,folate import into mitochondrion (GO:1904947),-1.751421230251832e-11,0.0
13567,mesoderm structural organization (GO:0048338),-1.751421230251832e-11,0.0
13568,positive regulation of mesodermal cell fate specification (GO:0048337),-1.751421230251832e-11,0.0
13569,axonal transport of messenger ribonucleoprotein complex (GO:0099088),-1.751421230251832e-11,0.0
13570,anterograde axonal transport of messenger ribonucleoprotein complex (GO:0099087),-1.751421230251832e-11,0.0
13571,cone photoresponse recovery (GO:0036368),-1.751421230251832e-11,0.0
13572,positive regulation of cell proliferation in midbrain (GO:1904935),-1.751421230251832e-11,0.0
13573,negative regulation of cell proliferation in midbrain (GO:1904934),-1.751421230251832e-11,0.0
13574,axial mesodermal cell fate specification (GO:0048327),-1.751421230251832e-11,0.0
13575,axial mesodermal cell fate commitment (GO:0048322),-1.751421230251832e-11,0.0
13576,axial mesodermal cell differentiation (GO:0048321),-1.751421230251832e-11,0.0
13577,protein heterotrimerization (GO:0070208),-1.751421230251832e-11,0.0
13578,histone H2A-K15 ubiquitination (GO:0036352),-1.751421230251832e-11,0.0
13579,histone H2A-K13 ubiquitination (GO:0036351),-1.751421230251832e-11,0.0
13580,negative regulation of mitophagy in response to mitochondrial depolarization (GO:1904924),-1.751421230251832e-11,0.0
13581,negative regulation of macrophage proliferation (GO:0120042),-1.751421230251832e-11,0.0
13582,negative regulation of establishment of protein-containing complex localization to telomere (GO:1904914),-1.751421230251832e-11,0.0
13583,regulation of establishment of protein-containing complex localization to telomere (GO:1904913),-1.751421230251832e-11,0.0
13584,negative regulation of establishment of RNA localization to telomere (GO:1904911),-1.751421230251832e-11,0.0
13585,regulation of establishment of RNA localization to telomere (GO:1904910),-1.751421230251832e-11,0.0
13586,lymphocyte adhesion to endothelial cell of high endothelial venule (GO:0036339),-1.751421230251832e-11,0.0
13587,hepatocyte homeostasis (GO:0036333),-1.751421230251832e-11,0.0
13588,avascular cornea development in camera-type eye (GO:0036331),-1.751421230251832e-11,0.0
13589,negative regulation of endothelial cell-matrix adhesion via fibronectin (GO:1904905),-1.751421230251832e-11,0.0
13590,ESCRT III complex assembly (GO:1904902),-1.751421230251832e-11,0.0
13591,clearance of foreign intracellular nucleic acids (GO:0099046),-1.751421230251832e-11,0.0
13592,vascular endothelial growth factor receptor-3 signaling pathway (GO:0036325),-1.751421230251832e-11,0.0
13593,vascular endothelial growth factor receptor-1 signaling pathway (GO:0036323),-1.751421230251832e-11,0.0
13594,intermembrane sphingolipid transfer (GO:0120012),-1.751421230251832e-11,0.0
13595,negative regulation of glutamatergic neuron differentiation (GO:0120007),-1.751421230251832e-11,0.0
13596,regulation of glutamatergic neuron differentiation (GO:0120006),-1.751421230251832e-11,0.0
13597,embryonic heart tube elongation (GO:0036306),-1.751421230251832e-11,0.0
13598,spliceosome conformational change to release U4 (or U4atac) and U1 (or U11) (GO:0000388),-1.751421230251832e-11,0.0
13599,RNA exon ligation (GO:0000378),-1.751421230251832e-11,0.0
13600,regulation of protein heterodimerization activity (GO:0043497),-1.751421230251832e-11,0.0
13601,cellular response to flavonoid (GO:1905396),-1.751421230251832e-11,0.0
13602,cellular response to copper ion starvation (GO:0035874),-1.751421230251832e-11,0.0
13603,negative regulation of snRNA transcription by RNA polymerase II (GO:1905381),-1.751421230251832e-11,0.0
13604,constitutive protein ectodomain proteolysis (GO:0051089),-1.751421230251832e-11,0.0
13605,chaperone mediated protein folding independent of cofactor (GO:0051086),-1.751421230251832e-11,0.0
13606,dITP catabolic process (GO:0035863),-1.751421230251832e-11,0.0
13607,dITP metabolic process (GO:0035862),-1.751421230251832e-11,0.0
13608,ceramide phosphoethanolamine biosynthetic process (GO:1905373),-1.751421230251832e-11,0.0
13609,ceramide phosphoethanolamine metabolic process (GO:1905371),-1.751421230251832e-11,0.0
13610,chromosome passenger complex localization to spindle midzone (GO:0035853),-1.751421230251832e-11,0.0
13611,regulation of endosomal vesicle fusion (GO:1905364),-1.751421230251832e-11,0.0
13612,nephric duct elongation (GO:0035849),-1.751421230251832e-11,0.0
13613,uterine epithelium development (GO:0035847),-1.751421230251832e-11,0.0
13614,protein localization to meiotic spindle (GO:1905359),-1.751421230251832e-11,0.0
13615,spine apparatus assembly (GO:1905355),-1.751421230251832e-11,0.0
13616,response to singlet oxygen (GO:0000304),-1.751421230251832e-11,0.0
13617,detection of UV (GO:0009589),-1.751421230251832e-11,0.0
13618,negative regulation of protein localization to kinetochore (GO:1905341),-1.751421230251832e-11,0.0
13619,acetoacetic acid metabolic process (GO:0043438),-1.751421230251832e-11,0.0
13620,N-terminal peptidyl-glutamine acetylation (GO:0017192),-1.751421230251832e-11,0.0
13621,negative regulation of calcium-independent cell-cell adhesion (GO:0051042),-1.751421230251832e-11,0.0
13622,positive regulation of calcium-independent cell-cell adhesion (GO:0051041),-1.751421230251832e-11,0.0
13623,positive regulation of transcription involved in meiotic cell cycle (GO:0051039),-1.751421230251832e-11,0.0
13624,regulation of transcription involved in meiotic cell cycle (GO:0051037),-1.751421230251832e-11,0.0
13625,positive regulation of strand invasion (GO:0098530),-1.751421230251832e-11,0.0
13626,tracheoesophageal septum formation (GO:1905327),-1.751421230251832e-11,0.0
13627,"neuromuscular junction development, skeletal muscle fiber (GO:0098529)",-1.751421230251832e-11,0.0
13628,negative regulation of skeletal muscle tissue regeneration (GO:0043417),-1.751421230251832e-11,0.0
13629,slow-twitch skeletal muscle fiber contraction (GO:0031444),-1.751421230251832e-11,0.0
13630,fast-twitch skeletal muscle fiber contraction (GO:0031443),-1.751421230251832e-11,0.0
13631,mesenchymal stem cell migration (GO:1905319),-1.751421230251832e-11,0.0
13632,inferior endocardial cushion morphogenesis (GO:1905317),-1.751421230251832e-11,0.0
13633,transforming growth factor beta receptor signaling pathway involved in heart development (GO:1905313),-1.751421230251832e-11,0.0
13634,glucocorticoid mediated signaling pathway (GO:0043402),-1.751421230251832e-11,0.0
13635,cortisol secretion (GO:0043400),-1.751421230251832e-11,0.0
13636,positive regulation of mRNA cleavage (GO:0031439),-1.751421230251832e-11,0.0
13637,regulation of mRNA cleavage (GO:0031437),-1.751421230251832e-11,0.0
13638,negative regulation of cardiac myofibril assembly (GO:1905305),-1.751421230251832e-11,0.0
13639,regulation of cardiac myofibril assembly (GO:1905304),-1.751421230251832e-11,0.0
13640,negative regulation of macropinocytosis (GO:1905302),-1.751421230251832e-11,0.0
13641,response to methotrexate (GO:0031427),-1.751421230251832e-11,0.0
13642,insecticide metabolic process (GO:0017143),-1.751421230251832e-11,0.0
13643,mitochondrial tyrosyl-tRNA aminoacylation (GO:0070184),-1.751421230251832e-11,0.0
13644,mitochondrial tryptophanyl-tRNA aminoacylation (GO:0070183),-1.751421230251832e-11,0.0
13645,regulation of Golgi to plasma membrane CFTR protein transport (GO:0042999),-1.751421230251832e-11,0.0
13646,negative regulation of isotype switching to IgA isotypes (GO:0048297),-1.751421230251832e-11,0.0
13647,isotype switching to IgG isotypes (GO:0048291),-1.751421230251832e-11,0.0
13648,isotype switching to IgA isotypes (GO:0048290),-1.751421230251832e-11,0.0
13649,D-serine biosynthetic process (GO:0070179),-1.751421230251832e-11,0.0
13650,positive regulation of hepatic stellate cell proliferation (GO:1904899),-1.751421230251832e-11,0.0
13651,regulation of hepatic stellate cell proliferation (GO:1904897),-1.751421230251832e-11,0.0
